0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1038571	<Record id = "42" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1038571"><operation action="ADD" dbid="1" version="3345" /><hobt id="0001:00000031" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1038528	<Record id = "41" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1038528"><operation action="ADD" dbid="1" version="3344" /><hobt id="0001:0000001D" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1038526	<Record id = "40" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1038526"><operation action="ADD" dbid="1" version="3343" /><hobt id="0001:0000001B" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1038526	<Record id = "39" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1038526"><operation action="ADD" dbid="1" version="3342" /><hobt id="0003:0000001B" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1038525	<Record id = "38" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1038525"><operation action="ADD" dbid="1" version="3341" /><hobt id="0003:0000002A" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1037499	<Record id = "37" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1037499"><operation action="ADD" dbid="1" version="3340" /><hobt id="0003:00000060" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1037399	<Record id = "36" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1037399"><operation action="ADD" dbid="1" version="3339" /><hobt id="0001:0000004B" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1037399	<Record id = "35" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1037399"><operation action="ADD" dbid="1" version="3338" /><hobt id="0001:0000002A" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1037140	<Record id = "34" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1037140"><operation action="ADD" dbid="1" version="3337" /><hobt id="0002:0000004B" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1037139	<Record id = "33" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1037139"><operation action="ADD" dbid="1" version="3336" /><hobt id="0001:00000037" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1037136	<Record id = "32" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1037136"><operation action="ADD" dbid="1" version="3335" /><hobt id="0001:00000036" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1037136	<Record id = "31" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1037136"><operation action="ADD" dbid="1" version="3334" /><hobt id="0001:00000029" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1037135	<Record id = "30" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1037135"><operation action="ADD" dbid="1" version="3333" /><hobt id="0001:00000022" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1037135	<Record id = "29" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1037135"><operation action="ADD" dbid="1" version="3332" /><hobt id="0003:00000022" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1037118	<Record id = "28" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1037118"><operation action="ADD" dbid="1" version="3331" /><hobt id="0002:0000004A" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1037019	<Record id = "27" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1037019"><operation action="ADD" dbid="1" version="3330" /><hobt id="0001:0000002E" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036993	<Record id = "26" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036993"><operation action="ADD" dbid="1" version="3329" /><hobt id="0001:00000015" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036948	<Record id = "25" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036948"><operation action="ADD" dbid="1" version="3328" /><hobt id="0001:00000038" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036948	<Record id = "24" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036948"><operation action="ADD" dbid="1" version="3327" /><hobt id="0001:0000002B" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036946	<Record id = "23" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036946"><operation action="ADD" dbid="1" version="3326" /><hobt id="0004:00000022" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036849	<Record id = "22" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036849"><operation action="ADD" dbid="1" version="3325" /><hobt id="0001:00000060" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036847	<Record id = "21" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036847"><operation action="ADD" dbid="1" version="3324" /><hobt id="0001:0000005A" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036846	<Record id = "20" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036846"><operation action="ADD" dbid="1" version="3323" /><hobt id="0002:0000005A" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036846	<Record id = "19" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036846"><operation action="ADD" dbid="1" version="3322" /><hobt id="0001:0000002D" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036842	<Record id = "18" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036842"><operation action="ADD" dbid="1" version="3321" /><hobt id="0002:0000002A" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036841	<Record id = "17" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036841"><operation action="ADD" dbid="1" version="3320" /><hobt id="0002:0000004E" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036825	<Record id = "16" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036825"><operation action="ADD" dbid="1" version="3319" /><hobt id="0000:00000008" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036824	<Record id = "15" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036824"><operation action="ADD" dbid="1" version="3318" /><hobt id="0001:00000009" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036777	<Record id = "14" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036777"><operation action="ADD" dbid="1" version="3317" /><hobt id="0001:00000016" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036774	<Record id = "13" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036774"><operation action="ADD" dbid="1" version="3316" /><hobt id="0001:0000005E" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036715	<Record id = "12" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036715"><operation action="ADD" dbid="1" version="3315" /><hobt id="0001:0000004E" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036714	<Record id = "11" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036714"><operation action="ADD" dbid="1" version="3314" /><hobt id="0001:00000040" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036712	<Record id = "10" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036712"><operation action="ADD" dbid="1" version="3313" /><hobt id="0001:0000003C" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036712	<Record id = "9" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036712"><operation action="ADD" dbid="1" version="3312" /><hobt id="0001:0000004A" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036710	<Record id = "8" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036710"><operation action="ADD" dbid="1" version="3311" /><hobt id="0001:0000001C" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036709	<Record id = "7" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036709"><operation action="ADD" dbid="1" version="3310" /><hobt id="0001:00000018" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036706	<Record id = "6" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036706"><operation action="ADD" dbid="1" version="3309" /><hobt id="0002:00000007" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036706	<Record id = "5" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036706"><operation action="ADD" dbid="1" version="3308" /><hobt id="0001:00000017" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036705	<Record id = "4" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036705"><operation action="ADD" dbid="1" version="3307" /><hobt id="0000:00000005" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036705	<Record id = "3" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036705"><operation action="ADD" dbid="1" version="3306" /><hobt id="0000:00000003" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036705	<Record id = "2" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036705"><operation action="ADD" dbid="1" version="3305" /><hobt id="0000:00000007" type="VISIBLE" /></Record>
0x0000000BFADDBCE0	RING_BUFFER_HOBT_SCHEMAMGR	1036705	<Record id = "1" type ="RING_BUFFER_HOBT_SCHEMAMGR" time ="1036705"><operation action="ADD" dbid="1" version="3304" /><factory addr="0x0000000BF720C240" /></Record>
0x0000000BF734FD10	RING_BUFFER_XE_BUFFER_STATE	1036853	<Record id = "4" type ="RING_BUFFER_XE_BUFFER_STATE" time ="1036853"><XE_BufferStateRecord id="0" address="0000000C22E5FF80"><SessionHandle>0000000BF734F0F1</SessionHandle><BufferMgr>0000000BF734FD80</BufferMgr><OldState>STATE_FREE</OldState><NewState>STATE_FREE</NewState></XE_BufferStateRecord></Record>
0x0000000BF734FD10	RING_BUFFER_XE_BUFFER_STATE	1036853	<Record id = "3" type ="RING_BUFFER_XE_BUFFER_STATE" time ="1036853"><XE_BufferStateRecord id="2" address="0000000C2321FF80"><SessionHandle>0000000BF734F0F1</SessionHandle><BufferMgr>0000000BF734FD80</BufferMgr><OldState>STATE_INITIAL</OldState><NewState>STATE_INITIAL</NewState></XE_BufferStateRecord></Record>
0x0000000BF734FD10	RING_BUFFER_XE_BUFFER_STATE	1036852	<Record id = "2" type ="RING_BUFFER_XE_BUFFER_STATE" time ="1036852"><XE_BufferStateRecord id="1" address="0000000C230BFF80"><SessionHandle>0000000BF734F0F1</SessionHandle><BufferMgr>0000000BF734FD80</BufferMgr><OldState>STATE_INITIAL</OldState><NewState>STATE_INITIAL</NewState></XE_BufferStateRecord></Record>
0x0000000BF734FD10	RING_BUFFER_XE_BUFFER_STATE	1036852	<Record id = "1" type ="RING_BUFFER_XE_BUFFER_STATE" time ="1036852"><XE_BufferStateRecord id="0" address="0000000C22E5FF80"><SessionHandle>0000000BF734F0F1</SessionHandle><BufferMgr>0000000BF734FD80</BufferMgr><OldState>STATE_INITIAL</OldState><NewState>STATE_INITIAL</NewState></XE_BufferStateRecord></Record>
0x0000000BF5961F20	RING_BUFFER_XE_BUFFER_STATE	1036917	<Record id = "4" type ="RING_BUFFER_XE_BUFFER_STATE" time ="1036917"><XE_BufferStateRecord id="0" address="0000000C2360FF80"><SessionHandle>0000000BF59612D1</SessionHandle><BufferMgr>0000000BF595FDC0</BufferMgr><OldState>STATE_FREE</OldState><NewState>STATE_FREE</NewState></XE_BufferStateRecord></Record>
0x0000000BF5961F20	RING_BUFFER_XE_BUFFER_STATE	1036917	<Record id = "3" type ="RING_BUFFER_XE_BUFFER_STATE" time ="1036917"><XE_BufferStateRecord id="2" address="0000000C238CFF80"><SessionHandle>0000000BF59612D1</SessionHandle><BufferMgr>0000000BF595FDC0</BufferMgr><OldState>STATE_INITIAL</OldState><NewState>STATE_INITIAL</NewState></XE_BufferStateRecord></Record>
0x0000000BF5961F20	RING_BUFFER_XE_BUFFER_STATE	1036917	<Record id = "2" type ="RING_BUFFER_XE_BUFFER_STATE" time ="1036917"><XE_BufferStateRecord id="1" address="0000000C2376FF80"><SessionHandle>0000000BF59612D1</SessionHandle><BufferMgr>0000000BF595FDC0</BufferMgr><OldState>STATE_INITIAL</OldState><NewState>STATE_INITIAL</NewState></XE_BufferStateRecord></Record>
0x0000000BF5961F20	RING_BUFFER_XE_BUFFER_STATE	1036916	<Record id = "1" type ="RING_BUFFER_XE_BUFFER_STATE" time ="1036916"><XE_BufferStateRecord id="0" address="0000000C2360FF80"><SessionHandle>0000000BF59612D1</SessionHandle><BufferMgr>0000000BF595FDC0</BufferMgr><OldState>STATE_INITIAL</OldState><NewState>STATE_INITIAL</NewState></XE_BufferStateRecord></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1125084	<Record id = "76" type ="RING_BUFFER_SCHEDULER" time ="1125084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1125084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1125084	<Record id = "75" type ="RING_BUFFER_SCHEDULER" time ="1125084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1125084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1125084</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1125084	<Record id = "74" type ="RING_BUFFER_SCHEDULER" time ="1125084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1125084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1121084	<Record id = "73" type ="RING_BUFFER_SCHEDULER" time ="1121084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1121084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1121084	<Record id = "72" type ="RING_BUFFER_SCHEDULER" time ="1121084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1121084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1121084</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1121084	<Record id = "71" type ="RING_BUFFER_SCHEDULER" time ="1121084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1121084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1117084	<Record id = "70" type ="RING_BUFFER_SCHEDULER" time ="1117084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1117084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1117084	<Record id = "69" type ="RING_BUFFER_SCHEDULER" time ="1117084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1117084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1117084</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1117084	<Record id = "68" type ="RING_BUFFER_SCHEDULER" time ="1117084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1117084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1113084	<Record id = "67" type ="RING_BUFFER_SCHEDULER" time ="1113084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1113084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1113084	<Record id = "66" type ="RING_BUFFER_SCHEDULER" time ="1113084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1113084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1113084</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1113084	<Record id = "65" type ="RING_BUFFER_SCHEDULER" time ="1113084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1113084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1109084	<Record id = "64" type ="RING_BUFFER_SCHEDULER" time ="1109084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1109084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1109084	<Record id = "63" type ="RING_BUFFER_SCHEDULER" time ="1109084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1109084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1109084</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1109084	<Record id = "62" type ="RING_BUFFER_SCHEDULER" time ="1109084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1109084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1105084	<Record id = "61" type ="RING_BUFFER_SCHEDULER" time ="1105084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1105084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1105084	<Record id = "60" type ="RING_BUFFER_SCHEDULER" time ="1105084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1105084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1105084</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1105084	<Record id = "59" type ="RING_BUFFER_SCHEDULER" time ="1105084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1105084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1101084	<Record id = "58" type ="RING_BUFFER_SCHEDULER" time ="1101084"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1101084</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1101074	<Record id = "57" type ="RING_BUFFER_SCHEDULER" time ="1101074"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1101074</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1101074</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1101074	<Record id = "56" type ="RING_BUFFER_SCHEDULER" time ="1101074"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1101074</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1101073	<Record id = "55" type ="RING_BUFFER_SCHEDULER" time ="1101073"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1101073</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>1</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1097073	<Record id = "54" type ="RING_BUFFER_SCHEDULER" time ="1097073"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_IDLE</Action><TickCount>1097073</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000000000000</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>4000</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1097073	<Record id = "53" type ="RING_BUFFER_SCHEDULER" time ="1097073"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_SWITCH_CONTEXT</Action><TickCount>1097073</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>1097073</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>1</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
0x0000000BF5A04240	RING_BUFFER_SCHEDULER	1097073	<Record id = "52" type ="RING_BUFFER_SCHEDULER" time ="1097073"><Scheduler address="0x0000000BF59A0040"><Action>SCHEDULER_NONPREEMPTIVE_RESUME</Action><TickCount>1097073</TickCount><SourceWorker>0x0000000BF5A00160</SourceWorker><TargetWorker>0x0000000BF5A00160</TargetWorker><WorkerSignalTime>0</WorkerSignalTime><DiskIOCompleted>0</DiskIOCompleted><TimersExpired>0</TimersExpired><NextTimeout>0</NextTimeout></Scheduler></Record>
