562949955256320,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,2,0,0,,0,0,
562949955649536,1,0,1,0,0,0,48,1,3,0,,0,1,0,0,0,1,1,0,0,0,0,0,,0,0,
562949955649536,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,2,2,0,0,0,0,0,,0,0,
562949955649536,3,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,3,0,0,0,-1,-1,0,0,0,0,0,,0,0,
562949955649536,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,6,0,0,0,0,0,0,,0,0,
562949955780608,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,1,0,0,,0,0,
562949955780608,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,2,0,0,,0,0,
562949955911680,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,1,0,0,,0,0,
562949955911680,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,2,0,0,,0,0,
562949956042752,1,0,1,0,0,0,48,1,3,0,,0,1,0,0,0,1,1,0,0,1,0,0,,0,0,
562949956042752,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,2,2,0,0,2,0,0,,0,0,
562949956042752,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,6,6,0,0,3,0,0,,0,0,
562949956042752,4,0,4,0,0,0,56,4,10,0,,0,4,0,0,0,10,10,0,0,4,0,0,,0,0,
562949956042752,5,0,4,0,0,0,56,4,10,0,,0,5,0,0,0,14,14,0,0,5,0,0,,0,0,
562949956042752,6,0,4,0,0,0,56,4,10,0,,0,6,0,0,0,18,18,0,0,6,0,0,,0,0,
562949956108288,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
562949956108288,2,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,2,1,0,0,-1,-1,0,0,2,2,0,,0,0,
562949956108288,3,0,2,0,0,0,52,2,5,0,,0,3,0,0,0,5,5,0,0,3,3,0,,0,0,
562949956108288,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,7,0,0,0,4,0,0,,0,0,
562949956173824,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,1,0,0,,0,0,
562949956173824,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,2,0,0,,0,0,
562949956239360,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,1,0,0,,0,0,
562949956239360,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,2,0,0,,0,0,
562949956304896,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
562949956304896,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,1,1,0,0,0,0,0,,0,0,
562949956304896,3,0,1,0,0,0,48,1,3,0,,0,3,0,0,0,5,5,0,0,0,0,0,,0,0,
562949956304896,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,6,0,0,0,0,0,0,,0,0,
562949956435968,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
562949956435968,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,
562949956698112,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,0,0,0,,0,0,
562949956698112,2,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,2,0,0,0,-1,-1,0,0,0,0,0,,0,0,
562949956698112,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,5,0,0,0,0,0,0,,0,0,
562949956763648,1,0,256,0,0,0,231,256,0,0,Latin1_General_BIN,0,1,1,0,0,-1,-1,0,0,1,1,0,,0,0,
562949956763648,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,1,1,0,0,2,2,0,,0,0,
562949956763648,3,0,1,0,0,0,48,1,3,0,,0,3,0,0,0,5,5,0,0,3,3,0,,0,0,
562949956763648,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,6,0,0,0,4,0,0,,0,0,
562949956960256,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,1,0,0,-1,-1,0,0,1,1,0,,0,0,
562949956960256,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,1,1,0,0,2,2,0,,0,0,
562949956960256,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,5,0,0,0,3,0,0,,0,0,
562949957025792,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,1,0,0,,0,0,
562949957025792,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,5,5,0,0,2,0,0,,0,0,
562949957025792,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,9,9,0,0,3,0,0,,0,0,
562949957025792,4,0,4,0,0,0,56,4,10,0,,0,4,0,0,0,13,13,0,0,4,0,0,,0,0,
562949957091328,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,1,0,0,,0,0,
562949957091328,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,2,0,0,,0,0,
562949957222400,1,0,1,0,0,0,48,1,3,0,,0,1,0,0,0,1,1,0,0,0,0,0,,0,0,
562949957222400,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,2,2,0,0,0,0,0,,0,0,
562949957222400,3,0,256,0,0,0,231,256,0,0,Latin1_General_BIN,0,3,0,0,0,-1,-1,0,0,0,0,0,,0,0,
562949957222400,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,6,0,0,0,0,0,0,,0,0,
562949957615616,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
562949957615616,2,0,1,0,0,0,48,1,3,0,,0,2,0,0,0,1,1,0,0,0,0,0,,0,0,
562949957615616,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,
562949957812224,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
562949957812224,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,
562949957943296,1,0,512,0,0,0,231,512,0,0,Latin1_General_BIN,0,1,1,0,0,-1,-1,0,0,1,1,0,,0,0,
562949957943296,2,0,256,0,0,0,231,256,0,0,Latin1_General_BIN,0,2,1,0,0,-2,-2,0,0,2,2,0,,0,0,
562949957943296,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,1,1,0,0,3,3,0,,0,0,
562949958270976,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,0,0,0,,0,0,
562949958270976,2,0,1,0,0,0,48,1,3,0,,0,2,0,0,0,5,5,0,0,0,0,0,,0,0,
562949958270976,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,6,6,0,0,0,0,0,,0,0,
562949958270976,4,0,4,0,0,0,56,4,10,0,,0,4,0,0,0,10,10,0,0,0,0,0,,0,0,
562949958270976,5,0,4,0,0,0,56,4,10,0,,0,5,0,0,0,14,14,0,0,0,0,0,,0,0,
562949958336512,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,0,0,0,,0,0,
562949958336512,2,0,1,0,0,0,48,1,3,0,,0,2,0,0,0,5,5,0,0,0,0,0,,0,0,
562949958336512,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,6,6,0,0,0,0,0,,0,0,
562949958336512,4,0,4,0,0,0,56,4,10,0,,0,4,0,0,0,10,10,0,0,0,0,0,,0,0,
562949958336512,5,0,4,0,0,0,56,4,10,0,,0,5,0,0,0,14,14,0,0,0,0,0,,0,0,
562949958533120,1,0,16,0,0,0,36,16,0,0,,0,1,0,0,0,1,1,0,0,0,0,0,,0,0,
562949958533120,2,0,1,0,0,0,48,1,3,0,,0,2,0,0,0,17,17,0,0,0,0,0,,0,0,
562949958533120,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,18,0,0,0,0,0,0,,0,0,
562949958533120,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,22,0,0,0,0,0,0,,0,0,
562949959057408,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,1,0,0,,0,0,
562949959057408,2,0,512,0,0,0,231,512,0,0,SQL_Latin1_General_CP437_CS_AS,0,2,0,0,0,-1,-1,0,0,2,0,0,,0,0,
562949959057408,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,5,0,0,0,3,0,0,,0,0,
562949959254016,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
562949959254016,2,0,512,0,0,0,165,512,0,0,,0,2,0,0,0,-1,-1,0,0,2,2,0,,0,0,
562949959254016,3,0,512,0,0,0,165,512,0,0,,0,3,1,0,0,-2,-2,0,0,3,3,0,,0,0,
562949959254016,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,5,0,0,0,4,0,0,,0,0,
562949959319552,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,0,0,0,,0,0,
562949959319552,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,5,0,0,0,0,0,0,,0,0,
562949959319552,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,9,0,0,0,0,0,0,,0,0,
562949959385088,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,0,0,0,,0,0,
562949959385088,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,5,5,0,0,0,0,0,,0,0,
562949959385088,3,0,1,0,0,0,48,1,3,0,,0,3,0,0,0,9,9,0,0,0,0,0,,0,0,
562949959385088,4,0,4,0,0,0,56,4,10,0,,0,4,0,0,0,10,10,0,0,0,0,0,,0,0,
562949959385088,5,0,1,0,0,0,175,1,0,0,Latin1_General_BIN,0,5,0,0,0,14,14,0,0,0,0,0,,0,0,
562949959385088,6,0,4,0,0,0,56,4,10,0,,0,6,0,0,0,15,15,0,0,0,0,0,,0,0,
562949959385088,7,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,19,0,0,0,0,0,0,,0,0,
562949959516160,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,0,0,0,,0,0,
562949959516160,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,5,5,0,0,0,0,0,,0,0,
562949959516160,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,9,9,0,0,0,0,0,,0,0,
562949959647232,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
562949959647232,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,
562949959712768,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
562949959712768,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,
562949959778304,1,0,256,0,0,0,231,256,0,0,Latin1_General_BIN,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
562949959778304,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,1,1,0,0,0,0,0,,0,0,
562949959778304,3,0,1,0,0,0,48,1,3,0,,0,3,0,0,0,5,5,0,0,0,0,0,,0,0,
562949959778304,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,6,0,0,0,0,0,0,,0,0,
562949959843840,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,1,1,0,,0,0,
562949959843840,2,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,2,1,0,0,-2,-2,0,0,2,2,0,,0,0,
562949959843840,3,0,1,0,0,0,48,1,3,0,,0,3,0,0,0,1,1,0,0,3,3,0,,0,0,
562949959843840,4,0,4,0,0,0,56,4,10,0,,0,4,0,0,0,2,2,0,0,4,4,0,,0,0,
562949959843840,5,0,1,0,0,0,48,1,3,0,,0,5,0,0,0,6,6,0,0,5,5,0,,0,0,
562949959843840,6,0,4,0,0,0,56,4,10,0,,0,6,0,0,0,7,7,0,0,6,6,0,,0,0,
844424931246080,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,1,0,0,,0,0,
844424931246080,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,2,0,0,,0,0,
844424931901440,1,0,85,0,0,0,165,85,0,0,,0,1,1,0,0,-1,-1,0,0,1,1,0,,0,0,
844424931901440,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,1,1,0,0,2,2,0,,0,0,
844424931966976,1,0,16,0,0,0,36,16,0,0,,0,1,0,0,0,1,1,0,0,1,0,0,,0,0,
844424931966976,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,17,17,0,0,2,0,0,,0,0,
844424931966976,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,21,0,0,0,3,0,0,,0,0,
844424932360192,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
844424932360192,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,1,1,0,0,0,0,0,,0,0,
844424932360192,3,0,1,0,0,0,48,1,3,0,,0,3,0,0,0,5,5,0,0,0,0,0,,0,0,
844424932360192,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,6,0,0,0,0,0,0,,0,0,
844424932884480,1,0,85,0,0,0,165,85,0,0,,0,1,1,0,0,-1,-1,0,0,1,1,0,,0,0,
844424932884480,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,2,0,0,,0,0,
844424933146624,1,0,884,0,0,0,165,884,0,0,,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
844424933146624,2,0,32,0,0,0,165,32,0,0,,0,2,0,0,0,-2,-2,0,0,0,0,0,,0,0,
844424933146624,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,
844424933408768,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
844424933408768,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,1,1,0,0,0,0,0,,0,0,
844424933408768,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,5,0,0,0,0,0,0,,0,0,
844424934522880,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
844424934522880,2,0,512,0,0,0,231,512,0,0,Latin1_General_BIN,0,2,1,0,0,-1,-1,0,0,2,2,0,,0,0,
844424934522880,3,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,5,0,0,0,3,0,0,,0,0,
844424934653952,1,0,256,0,0,0,231,256,0,0,SQL_Latin1_General_CP1_CI_AS,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
844424934653952,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,
844424935768064,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,1,0,0,,0,0,
844424935768064,2,0,16,0,0,0,36,16,0,0,,0,2,0,0,0,5,5,0,0,2,0,0,,0,0,
844424935768064,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,21,21,0,0,3,0,0,,0,0,
844424935768064,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,25,0,0,0,4,0,0,,0,0,
844424936357888,1,0,64,0,0,0,165,64,0,0,,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
844424936357888,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,
844424936423424,1,0,1,0,0,0,48,1,3,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
844424936423424,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,2,2,0,0,2,2,0,,0,0,
844424936423424,3,0,20,0,0,0,165,20,0,0,,0,3,1,0,0,-1,-1,0,0,3,3,0,,0,0,
844424936423424,4,0,4,0,0,0,56,4,10,0,,0,4,0,0,0,6,6,0,0,4,4,0,,0,0,
1125899909070848,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,0,0,0,,0,0,
1125899909070848,2,0,1,0,0,0,48,1,3,0,,0,2,0,0,0,5,5,0,0,0,0,0,,0,0,
1125899909070848,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,6,6,0,0,0,0,0,,0,0,
1125899909857280,1,0,64,0,0,0,165,64,0,0,,0,1,0,0,0,-1,-1,0,0,0,0,0,,0,0,
1125899909857280,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,
72057594038386688,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594038386688,2,0,4,0,0,0,56,4,10,0,,0,2,0,0,0,8,5,0,0,2,2,0,,0,0,
72057594038386688,3,0,4,0,0,0,56,4,10,0,,0,3,0,0,0,12,9,0,0,3,3,0,,0,0,
72057594038386688,4,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,16,0,0,0,4,0,0,,0,0,
72057594038386688,5,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,20,0,0,0,5,0,0,,0,0,
72057594038386688,6,0,16,0,0,0,36,16,0,0,,0,0,1,0,0,36,0,0,0,6,0,0,,0,0,
72057594038386688,7,0,520,0,0,0,231,520,0,0,Latin1_General_BIN,0,0,1,0,0,-1,0,0,0,7,0,0,,0,0,
72057594038386688,8,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,52,0,0,0,8,0,0,,0,0,
72057594038386688,9,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,60,0,0,0,9,0,0,,0,0,
72057594038386688,10,0,8,0,0,0,127,8,19,0,,0,0,1,0,0,68,0,0,0,10,0,0,,0,0,
72057594038452224,1,0,4,0,0,0,56,4,10,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
72057594038452224,2,0,16,0,0,0,36,16,0,0,,0,2,0,0,0,5,5,0,0,2,2,0,,0,0,
72057594038452224,3,0,16,0,0,0,36,16,0,0,,0,3,1,0,0,21,21,0,0,3,3,0,,0,0,
72057594038452224,4,0,4,0,0,0,56,4,10,0,,0,4,0,0,0,37,37,0,0,4,4,0,,0,0,
72057594038452224,5,0,4,0,0,0,56,4,10,0,,0,5,0,0,0,41,41,0,0,5,5,0,,0,0,
72057594038452224,6,0,4,0,0,0,56,4,10,0,,0,6,0,0,0,45,45,0,0,6,6,0,,0,0,
72057594038583296,1,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594038583296,2,0,8,0,0,0,127,8,19,0,,0,2,0,0,0,12,9,0,0,2,2,0,,0,0,
72057594038583296,3,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,20,0,0,0,3,0,0,,0,0,
72057594038583296,4,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,28,0,0,0,4,0,0,,0,0,
72057594038583296,5,0,8,0,0,0,61,8,23,3,,0,0,0,0,0,36,0,0,0,5,0,0,,0,0,
72057594038583296,6,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,44,0,0,0,6,0,0,,0,0,
72057594038648832,1,0,8,0,0,0,127,8,19,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
72057594038648832,2,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,9,0,0,0,2,0,0,,0,0,
72057594038648832,3,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,13,0,0,0,3,0,0,,0,0,
72057594038714368,1,0,1,0,0,0,48,1,3,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594038714368,4,0,16,0,0,0,36,16,0,0,,0,2,0,0,0,5,2,0,0,2,2,0,,0,0,
72057594038714368,2,0,1,0,0,0,48,1,3,0,,0,3,0,0,0,21,18,0,0,3,3,0,,0,0,
72057594038714368,5,0,16,0,0,0,36,16,0,0,,0,4,0,0,0,22,19,0,0,4,4,0,,0,0,
72057594038714368,3,0,8,0,0,0,127,8,19,0,,0,5,0,0,0,38,35,0,0,5,5,0,,0,0,
72057594038714368,6,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,46,0,0,0,6,0,0,,0,0,
72057594038714368,7,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,54,0,0,0,7,0,0,,0,0,
72057594038714368,8,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,70,0,0,0,8,0,0,,0,0,
72057594038714368,9,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,74,0,0,0,9,0,0,,0,0,
72057594038714368,10,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,78,0,0,0,10,0,0,,0,0,
72057594038714368,11,0,2,0,0,0,239,2,0,0,Latin1_General_BIN,0,0,0,0,0,82,0,0,0,11,0,0,,0,0,
72057594038714368,12,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,84,0,0,0,12,0,0,,0,0,
72057594038714368,13,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,88,0,0,0,13,0,0,,0,0,
72057594038714368,14,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,92,0,0,0,14,0,0,,0,0,
72057594038714368,15,0,8000,0,0,0,165,-1,0,0,,0,0,1,0,0,-1,0,0,0,15,0,0,,0,0,
72057594038714368,16,0,8,0,0,0,61,8,23,3,,0,0,1,0,0,100,0,0,0,16,0,0,,0,0,
72057594038779904,1,0,1,0,0,0,48,1,3,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
72057594038779904,2,0,1,0,0,0,48,1,3,0,,0,2,0,0,0,2,2,0,0,2,2,0,,0,0,
72057594038779904,3,0,8,0,0,0,127,8,19,0,,0,3,0,0,0,3,3,0,0,3,3,0,,0,0,
72057594038779904,4,0,16,0,0,0,36,16,0,0,,0,4,0,0,0,11,11,0,0,4,4,0,,0,0,
72057594038779904,5,0,16,0,0,0,36,16,0,0,,0,5,0,0,0,27,27,0,0,5,5,0,,0,0,
72057594038779904,6,0,4,0,0,0,56,4,10,0,,0,6,0,0,0,43,43,0,0,6,6,0,,0,0,
72057594038845440,1,0,1,0,0,0,48,1,3,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594038845440,4,0,16,0,0,0,36,16,0,0,,0,2,0,0,0,5,2,0,0,2,2,0,,0,0,
72057594038845440,2,0,1,0,0,0,48,1,3,0,,0,3,0,0,0,21,18,0,0,3,3,0,,0,0,
72057594038845440,5,0,16,0,0,0,36,16,0,0,,0,4,0,0,0,22,19,0,0,4,4,0,,0,0,
72057594038845440,3,0,8,0,0,0,127,8,19,0,,0,5,0,0,0,38,35,0,0,5,5,0,,0,0,
72057594038845440,6,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,46,0,0,0,6,0,0,,0,0,
72057594038845440,7,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,54,0,0,0,7,0,0,,0,0,
72057594038845440,8,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,70,0,0,0,8,0,0,,0,0,
72057594038845440,9,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,74,0,0,0,9,0,0,,0,0,
72057594038845440,10,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,78,0,0,0,10,0,0,,0,0,
72057594038845440,11,0,2,0,0,0,239,2,0,0,Latin1_General_BIN,0,0,0,0,0,82,0,0,0,11,0,0,,0,0,
72057594038845440,12,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,84,0,0,0,12,0,0,,0,0,
72057594038845440,13,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,88,0,0,0,13,0,0,,0,0,
72057594038845440,14,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,92,0,0,0,14,0,0,,0,0,
72057594038845440,15,0,8000,0,0,0,165,-1,0,0,,0,0,1,0,0,-1,0,0,0,15,0,0,,0,0,
72057594038845440,16,0,8,0,0,0,61,8,23,3,,0,0,1,0,0,100,0,0,0,16,0,0,,0,0,
72057594038910976,1,0,1,0,0,0,48,1,3,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
72057594038910976,2,0,1,0,0,0,48,1,3,0,,0,2,0,0,0,2,2,0,0,2,2,0,,0,0,
72057594038910976,3,0,8,0,0,0,127,8,19,0,,0,3,0,0,0,3,3,0,0,3,3,0,,0,0,
72057594038910976,4,0,16,0,0,0,36,16,0,0,,0,4,0,0,0,11,11,0,0,4,4,0,,0,0,
72057594038910976,5,0,16,0,0,0,36,16,0,0,,0,5,0,0,0,27,27,0,0,5,5,0,,0,0,
72057594038910976,6,0,4,0,0,0,56,4,10,0,,0,6,0,0,0,43,43,0,0,6,6,0,,0,0,
72057594038976512,1,0,1,0,0,0,48,1,3,0,,0,1,0,0,0,4,1,0,0,1,1,0,,0,0,
72057594038976512,4,0,16,0,0,0,36,16,0,0,,0,2,0,0,0,5,2,0,0,2,2,0,,0,0,
72057594038976512,2,0,1,0,0,0,48,1,3,0,,0,3,0,0,0,21,18,0,0,3,3,0,,0,0,
72057594038976512,5,0,16,0,0,0,36,16,0,0,,0,4,0,0,0,22,19,0,0,4,4,0,,0,0,
72057594038976512,3,0,8,0,0,0,127,8,19,0,,0,5,0,0,0,38,35,0,0,5,5,0,,0,0,
72057594038976512,6,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,46,0,0,0,6,0,0,,0,0,
72057594038976512,7,0,16,0,0,0,36,16,0,0,,0,0,0,0,0,54,0,0,0,7,0,0,,0,0,
72057594038976512,8,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,70,0,0,0,8,0,0,,0,0,
72057594038976512,9,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,74,0,0,0,9,0,0,,0,0,
72057594038976512,10,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,78,0,0,0,10,0,0,,0,0,
72057594038976512,11,0,2,0,0,0,239,2,0,0,Latin1_General_BIN,0,0,0,0,0,82,0,0,0,11,0,0,,0,0,
72057594038976512,12,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,84,0,0,0,12,0,0,,0,0,
72057594038976512,13,0,4,0,0,0,56,4,10,0,,0,0,0,0,0,88,0,0,0,13,0,0,,0,0,
72057594038976512,14,0,8,0,0,0,127,8,19,0,,0,0,0,0,0,92,0,0,0,14,0,0,,0,0,
72057594038976512,15,0,8000,0,0,0,165,-1,0,0,,0,0,1,0,0,-1,0,0,0,15,0,0,,0,0,
72057594038976512,16,0,8,0,0,0,61,8,23,3,,0,0,1,0,0,100,0,0,0,16,0,0,,0,0,
72057594039042048,1,0,1,0,0,0,48,1,3,0,,0,1,0,0,0,1,1,0,0,1,1,0,,0,0,
72057594039042048,2,0,1,0,0,0,48,1,3,0,,0,2,0,0,0,2,2,0,0,2,2,0,,0,0,
72057594039042048,3,0,8,0,0,0,127,8,19,0,,0,3,0,0,0,3,3,0,0,3,3,0,,0,0,
